,artist,album,release_date,track_name,track_id,album_popularity,label,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,explicit,popularity,disc_number,track_number,album_id,album_type
89,Sada Baby,Whole Lotta Choppas,2020-08-14,Whole Lotta Choppas,6hLZzCS4E7AWo3PRBWy6az,67,Asylum Worldwide LLC,0.926,0.762,1,-1.887,1,0.205,0,0.117,0.277,127.931,153750,4,True,74.0,1.0,1.0,5Yqrd9k0j2CSi8v3ffr7KU,single
90,Inayah,S.O.L.A.R.,2019-12-13,Suga Daddy,4PB06iJz5ccx6FlttS8tvP,59,Inayahlator Enterprises / EMPIRE,0.807,0.503,0,-11.628,1,0.146,0.000911,0.0789,0.831,92.009,171003,4,True,52.0,1.0,9.0,0oIztouqTB4rZYosZ8zh87,album
91,YN Jay,COOCHIE,2020-08-12,COOCHIE,5eWMddYH4u3H7Ot4k9XQEO,56,YN RECORDS / STILL GRINDING ENTERTAINMENT,0.793,0.471,2,-12.393,1,0.312,1.93e-05,0.149,0.455,96.995,164571,4,True,63.0,1.0,1.0,5gkkUKtmrcUQQk96zYVpQ1,single
92,Various Artists,P-Valley: Season 1 (Music From the Original TV Series),2020-09-06,Fallin',4BU8fCpGMTnv5fhPuYTMsm,49,Lions Gate Records,0.821,0.501,8,-5.814,1,0.0849,0,0.0528,0.3,129.956,168000,4,True,48.0,1.0,3.0,1eJXocm0r51Iwyhzeg2eBU,album
93,DaniLeigh,MOVIE,2020-11-13,Levi High (feat. DaBaby),0Bpk1CQmG658ZZLtjEUkeZ,68,Def Jam Recordings,0.917,0.683,11,-3.965,0,0.335,1.73e-06,0.079,0.677,142.114,143296,4,True,56.0,1.0,9.0,4d9fUkdY8BOJK0awqObMs6,album
94,Young M.A,Herstory in the Making,2019-09-27,BIG,7cyeGclH71MayOuQ7qtLFl,68,M.A Music / 3D,0.86,0.507,0,-5.776,0,0.369,6.15e-06,0.14,0.15,85.005,225920,4,True,68.0,1.0,3.0,1F1JJHhqMo5DETJkesqGpG,album
95,KenTheMan,4 da 304’s,2020-08-28,He Be Like,1jdY3EkXOaCZQVZNohFodF,54,Independent,0.911,0.415,6,-10.452,0,0.175,0,0.0958,0.642,125.052,192960,4,True,53.0,1.0,6.0,5N6520vpd3Nj66r18wlU4s,album
96,Moneybagg Yo,Time Served,2020-01-10,U Played (feat. Lil Baby),7qeWNGBqqagdwf4KnjRzGZ,70,N-Less Entertainment/Interscope Records,0.874,0.847,2,-3.574,1,0.233,0,0.29,0.881,134.965,164754,4,True,70.0,1.0,2.0,6Wq84YPRzpAIY8CEeluUlv,album
97,YG,My Life 4Hunnid,2020-10-02,Out On Bail,5xZIUAc75cK9Q6hIwWBSbI,71,Def Jam Recordings,0.733,0.567,10,-6.407,0,0.299,0,0.103,0.386,203.907,150201,4,True,62.0,1.0,4.0,3g2sgN6wC92EwuEA9hLbH0,album
98,Inayah,S.O.L.A.R.,2019-12-13,Best Thing,4pqYf5eVYFpesyKlrFGNTE,59,Inayahlator Enterprises / EMPIRE,0.712,0.469,8,-5.616,0,0.0405,0,0.125,0.383,93.04,188839,4,True,64.0,1.0,6.0,0oIztouqTB4rZYosZ8zh87,album
99,K CAMP,Kiss 5,2020-04-24,Ice Cold,2ZLXySbOZbdg1uLpC48zzJ,67,Interscope Records,0.939,0.438,1,-5.857,1,0.126,0,0.138,0.625,118.007,195815,4,True,62.0,1.0,6.0,6hwJxTqbEGXROsiAs0qWNV,album
