,artist,album,release_date,track_name,track_id,album_popularity,label,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,explicit,popularity,disc_number,track_number,album_id,album_type
88,Lil Mosey,Blueberry Faygo,2020-02-07,Blueberry Faygo,6wJYhPfqk3KGhHRG76WzOh,78,Mogul Vision/Interscope Records,0.774,0.554,0,-7.909,1,0.0383,0,0.132,0.349,99.034,162547,4,True,85.0,1.0,1.0,6rBennOYWR1OZQnsU39PKL,single
89,GASHI,"Safety 2020 (feat. Chris Brown, Afro B & DJ Snake)",2020-01-24,"Safety 2020 (feat. Chris Brown, Afro B & DJ Snake)",4YW8YoVfEZTynrEvWeLbRc,60,Honesty Saves Time/RCA Records,0.701,0.811,10,-5.096,0,0.0353,0.0204,0.082,0.743,109.027,239717,4,False,67.0,1.0,1.0,1sOcokaXUekigKIFqxAnTJ,single
90,A Boogie Wit da Hoodie,Hoodie SZN,2018-12-21,Swervin (feat. 6ix9ine),1wJRveJZLSb1rjhnUHQiv6,82,Highbridge the Label / Atlantic Records,0.581,0.662,9,-5.239,1,0.303,0,0.111,0.434,93.023,189487,4,True,81.0,1.0,4.0,3r5hf3Cj3EMh1C2saQ8jyt,album
91,DJ Khaled,Grateful,2017-06-22,Wild Thoughts (feat. Rihanna & Bryson Tiller),45XhKYRRkyeqoW3teSOkCM,66,Epic/We The Best,0.613,0.681,8,-3.089,1,0.0778,0,0.126,0.619,97.621,204664,4,True,65.0,1.0,4.0,3HhZbSJdhOqMSaRbEt3gtw,album
92,Lil Nas X,Rodeo (feat. Nas),2020-01-27,Rodeo - feat. Nas,7ikRId3U9AXd6tfF2fbItC,65,Columbia,0.65,0.637,9,-6.195,1,0.0369,0.000607,0.51,0.575,140.115,145222,4,True,72.0,1.0,1.0,6IaddEQVZdgQjmkrJkU7CE,single
93,Fivio Foreign,800 BC,2020-04-24,Demons & Goblins (feat. Meek Mill),5REROwBMigNwR0nTeTSg4W,66,RichFish/Columbia,0.777,0.626,11,-5.019,1,0.309,0,0.129,0.188,145.052,184790,4,True,55.0,1.0,4.0,2F8sqO6n3U3NO8t1qVLWs0,album
94,Young Thug,The London (feat. J. Cole & Travis Scott),2019-05-23,The London (feat. J. Cole & Travis Scott),7DcvwMAiqKJQD1rrdfxSDx,69,300 Entertainment/Atl,0.796,0.586,4,-6.946,0,0.147,0,0.132,0.179,97.981,200107,4,True,76.0,1.0,1.0,6p9Y1K9yu3ojyS8fBJXUnp,single
95,AUDREY NUNA,damn Right,2020-09-10,damn Right,76Gw6K3kG2zjuNGoFuwxIP,55,Arista Records,0.854,0.571,10,-7.382,0,0.356,0,0.117,0.662,162.016,164605,4,False,62.0,1.0,1.0,3SlvWfCmLRNQWZlgzYep3B,single
96,DDG,Moonwalking in Calabasas Remix,2020-08-20,Moonwalking in Calabasas Remix,4HMFQ406JW9C5qJwo0qnz9,63,DDG Entertainment,0.926,0.338,11,-10.195,0,0.108,0,0.165,0.761,129.943,170233,4,True,70.0,1.0,1.0,2Ts8dcG84QJLkc1eBhqxa6,single
97,DaBaby,Baby On Baby,2019-03-01,Suge,2gwkD6igEhQbDQegRCcdoB,77,South Coast Music Group/Interscope Records,0.876,0.662,2,-6.482,0,0.426,0,0.127,0.844,75.445,163320,4,True,79.0,1.0,2.0,0O1PJ0t69iTO5yWrIeIga0,album
98,Flo Milli,In The Party,2019-10-28,In The Party,2JF8KwK1hH7MWxKcFdTlcg,59,Not specified,0.88,0.556,9,-6.544,1,0.333,0,0.217,0.422,135.012,141088,4,True,66.0,1.0,1.0,2rVV4gNmShjXHOzb3mFQem,single
99,DJ Snake,Carte Blanche,2019-07-25,Loco Contigo (feat. J. Balvin & Tyga),6osaMSJh9NguagEDQcZaKx,77,DJ Snake Music Productions Limited,0.694,0.758,11,-2.986,1,0.218,1.34e-06,0.102,0.371,192.091,185195,4,False,79.0,1.0,10.0,2MFS6WG6jnPAgvJpV3PehR,album
