,artist,album,release_date,track_name,track_id,album_popularity,label,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,explicit,popularity,disc_number,track_number,album_id,album_type
88,DaniLeigh,MOVIE,2020-11-13,"Diamonds On Me (feat. Gunna, & Yella Beezy)",5kWJB3rEbBnNUMyPLdtJdw,68,Def Jam Recordings,0.853,0.627,5,-7.007,1,0.0344,5.1e-06,0.108,0.654,127.011,228175,4,True,63.0,1.0,10.0,4d9fUkdY8BOJK0awqObMs6,album
89,Joyner Lucas,Evolution,2020-10-23,Zim Zimma,17nPeSliosCi427f0lUb75,72,Twenty Nine Music Group,0.883,0.621,11,-6.063,0,0.212,0,0.499,0.676,149.052,239702,4,True,70.0,1.0,5.0,6PUXSD7kbZTluLt786stkr,album
90,Phora,With Love 2,2020-11-06,This Weekend (feat. Ty Dolla $ign),4NIZy4Pnnka5MnlFjvaEsj,67,Phora LLC,0.646,0.517,3,-8.991,1,0.341,0,0.11,0.501,97.818,221575,4,True,64.0,1.0,4.0,0Y7r7Lb6skivwT5LL284AR,album
91,Pop Smoke,Shoot For The Stars Aim For The Moon,2020-07-03,The Woo (feat. 50 Cent & Roddy Ricch),1H7KnK26kc1YyellpbINEn,97,Victor Victor Worldwide,0.49,0.618,1,-5.655,1,0.104,3.77e-06,0.259,0.286,99.7,201600,4,True,87.0,1.0,10.0,7e7t0MCrNDcJZsPwUKjmOc,album
92,Ty Dolla $ign,Featuring Ty Dolla $ign,2020-10-23,Freak (feat. Quavo),4bMQRUKsiELewtb3tzdFQn,81,Atlantic Records,0.794,0.683,10,-6.842,1,0.262,0,0.47,0.495,154.109,161995,4,True,63.0,1.0,7.0,6M4Nu5UgX097dxeF2lm9P8,album
93,Doe Boy,Tweakin (feat. Future),2020-10-30,Tweakin (feat. Future),15kQL3Jyd1yeFzVUnAaT8P,53,Epic/Freebandz,0.839,0.497,6,-6.088,0,0.311,0,0.094,0.427,76.029,183144,4,True,60.0,1.0,1.0,4o0RQNBivFc7JuxzLT9Kqs,single
94,Giggs,Now Or Never,2020-11-06,Buff Baddies,71hCrxBjDzCL49k20QCbGS,70,Universal-Island Records Ltd.,0.798,0.614,11,-8.79,0,0.23,0,0.0427,0.575,150.966,157060,4,True,62.0,1.0,3.0,5REuIeh4EBrkU0Nrz3n5jT,album
95,E-40,I Stand On That,2020-10-30,I Stand On That,3yQQgABgbIcyhy7pJjHfWF,55,HEAVY ON THE GRIND ENTERTAINME (HT2),0.748,0.645,2,-7.644,1,0.292,0,0.108,0.141,76.474,284172,4,True,62.0,1.0,1.0,5H24YqJYH1cQWGnlN0jgT8,single
96,Flipp Dinero,No No No (feat. A Boogie Wit Da Hoodie),2020-10-23,No No No (feat. A Boogie Wit Da Hoodie),3TFO78JhsoNbQUrfKfGdIo,65,Cinematic/Epic/We The Best,0.524,0.511,7,-8.666,0,0.417,0,0.082,0.524,81.328,221224,5,True,72.0,1.0,1.0,6GL2N8tHwIQDWSMuHsrKWL,single
97,Future,Patek,2020-07-30,Patek,76MjtLfZoTNc3BDqUVjuRH,67,Generation Now/Atlantic,0.801,0.596,1,-4.72,1,0.0534,0,0.162,0.134,120.028,280666,4,True,74.0,1.0,1.0,3A5i5WurRyY0fytprSDsKH,single
98,DJ SpinKing,I Got,2020-10-28,I Got,1g99NyQtiX1unVWZ08ZL0s,46,DNR/Hitmaker,0.719,0.734,10,-7.607,0,0.261,2.63e-06,0.161,0.496,202.078,152111,4,True,53.0,1.0,1.0,39Z490wmBNxuMIKGEBnuXD,single
99,Pop Smoke,Shoot For The Stars Aim For The Moon,2020-07-03,Dior - Bonus,6PnTgx9lyvLGIcPnroCvc2,97,Victor Victor Worldwide,0.676,0.746,7,-7.837,1,0.344,0.00157,0.412,0.675,142.035,216244,4,True,69.0,1.0,19.0,7e7t0MCrNDcJZsPwUKjmOc,album
