,artist,album,release_date,track_name,track_id,album_popularity,label,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,explicit,popularity,disc_number,track_number,album_id,album_type
88,Auxxk,Silent EP,2017-07-12,die,7nm56cRHpA3mdU0hew9pCR,43,Vii Firm,0.669,0.783,5,-5.855,1,0.11,0.00132,0.291,0.344,105.022,183536,4,True,42.0,1.0,1.0,75WgLMnvIaS56LzeEkU8ih,single
89,Fukkit,Aura,2020-07-10,Aura,02fvb7ILPgYY7nHVJUq6jE,34,Insanity Industries,0.953,0.874,8,-6.045,1,0.298,0,0.143,0.93,100.05,168000,4,True,41.0,1.0,1.0,4JsEb4FLtDybUJZUM8u9zD,single
90,s0cliché,Pro Skater,2020-10-09,Pro Skater,4i5LQ7RQLzcaNQhK90A4IA,33,!!!!$$$$!!!!$$$$!!!!,0.561,0.93,1,-8.497,1,0.0945,5.07e-06,0.157,0.467,122.068,129841,4,True,40.0,1.0,1.0,4k6JF7ikiCHrYBlqID9LPq,single
91,Lord Gasp,Kneecap,2020-09-21,Kneecap,6BtPmeeClCUX0O9dFRPIEP,36,Lord Gasp,0.68,0.602,1,-8.185,1,0.234,0,0.0895,0.44,160.049,144500,4,True,43.0,1.0,1.0,2bHiHnSTXvdjcxkxMzhkeP,single
92,Promoting Sounds,HIT THE FLOOR,2020-10-30,HIT THE FLOOR,7MUW9VPYDM00UdwF1csfCq,53,Promoting Sounds,0.787,0.502,9,-5.119,0,0.37,0.00112,0.234,0.506,180.038,117394,4,True,60.0,1.0,1.0,1ojeEGFV9ebdYi7VkvsVHU,single
93,BurnKas,CRASH N BURN,2020-11-09,CRASH N BURN,3ru8rzi6j5vFyminUjnPtv,33,Mob9,0.599,0.592,1,-8.184,1,0.196,0,0.337,0.157,109.019,160750,4,True,40.0,1.0,1.0,6YdwZBn4p2vayVYYyw5Tuz,single
94,Colby Lafayette,SO BAD,2020-11-17,YKWII,5HEeorZdvSBQT9BlHjXfg1,42,Dreams Never Die,0.745,0.586,7,-8.046,1,0.219,1.49e-05,0.204,0.219,76.023,168947,4,True,47.0,1.0,1.0,3WYx99EK5A7OuMafkz5Fri,single
95,City Girls,Girl Code,2018-11-16,Twerk (feat. Cardi B),4DyBx5MYoq8RsU33cEAIxT,0,Quality Control Music/Motown Records/Capitol Records,0.788,0.841,4,-4.006,0,0.143,0.0011,0.166,0.493,190.089,166476,4,True,0.0,1.0,4.0,45TU0GIOO5AxFoiOPk08i1,album
96,Nicki Minaj,Queen,2018-08-10,LLC,3tCgn1QGWOZN5eE0XuVdrf,58,Young Money/Cash Money Records,0.836,0.757,10,-5.441,0,0.124,0.0308,0.0607,0.814,153.983,221853,4,True,47.0,1.0,11.0,4Rh57STD18rbjXbBrx2X65,album
97,Cardi B,Invasion of Privacy,2018-04-06,I Do (feat. SZA),1f5PNhkNgUpvDEeZfcIlO1,82,Atlantic/KSR,0.886,0.473,7,-7.338,0,0.255,2.58e-05,0.0864,0.438,135.065,200205,4,True,69.0,1.0,13.0,4KdtEKjY3Gi0mKiSdy96ML,album
98,Cardi B,Money,2018-10-23,Money,2GGMabyHXnJmjY6CXhhB2e,71,Atlantic/KSR,0.95,0.59,8,-6.508,0,0.29,0,0.11,0.219,130.003,183527,4,True,78.0,1.0,1.0,2drqVzCt52KiDxKgl0Rq0P,single
99,Kodie Shane,Young HeartThrob,2018-11-09,End Like That,7m60tOsgFlWoLTk1Y8zAHJ,44,Epic,0.574,0.478,2,-8.44,1,0.0508,0.0916,0.11,0.18,139.947,219707,4,False,42.0,1.0,11.0,7lmS1zDxOuTlJrJ8C1NHEW,album
