,artist,album,release_date,track_name,track_id,album_popularity,label,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,explicit,popularity,disc_number,track_number,album_id,album_type
90,Sheck Wes,MUDBOY,2018-10-05,Mo Bamba,1xzBco0xcoJEDXktl7Jxrr,73,Cactus Jack Records/ G.O.O.D. Music/ Interscope Records,0.729,0.625,4,-5.266,1,0.0315,0.00986,0.248,0.261,146.034,183907,4,True,78.0,1.0,9.0,15Id9Jrqab8IwHFirdrrLp,album
91,iLOVEFRiDAY,SKiRT,2018-03-28,SKiRT,3Lu7eEmn4YswV9d8JCZ66P,0,iLOVEFRiDAY Records,0.922,0.383,1,-13.285,1,0.359,0.000362,0.0396,0.489,143.014,147748,4,True,0.0,1.0,1.0,7D9B3I5O2XYHCItjNXDnTA,single
92,Lil Uzi Vert,Lil Uzi Vert vs. The World,2016-05-27,Money Longer,0B8QzDH7YWih85V5SEMnyJ,75,Generation Now/Atlantic,0.795,0.568,5,-7.817,0,0.142,0,0.108,0.478,136.173,198944,4,True,75.0,1.0,3.0,7mgdTKTCdfnLoa1HXHvLYM,album
93,Future,Pluto x Baby Pluto,2020-11-13,That’s It,5n6gBhdEjCuj3obgCoTEFD,86,Generation Now/Atlantic,0.94,0.532,11,-5.998,0,0.358,0,0.0925,0.599,123.043,228796,4,True,78.0,1.0,8.0,48xpWR8K6CGpy3ETAym3pt,album
94,2 Chainz,Pretty Girls Like Trap Music,2017-06-16,It's A Vibe,6H0AwSQ20mo62jGlPGB8S6,72,2Chainz PS/Def Jam,0.822,0.502,7,-7.38,1,0.148,0.000887,0.114,0.525,73.003,210200,4,True,75.0,1.0,9.0,5vvvo79z68vWj9yimoygfS,album
95,Death Grips,The Powers That B,2015-02-10,On GP,4noXM2J8hOKnJ78J4dSTdj,54,Death Grips,0.283,0.946,0,-3.05,1,0.0787,2.93e-05,0.0871,0.279,132.359,367569,4,True,50.0,2.0,9.0,5Y04ylQjDWsawOUJXzY4YO,album
96,OG Maco,OG Maco EP,2014-11-30,Lets Get It,6IUqxP9TH8DPcU0YtfcmiL,33,Quality Control / OG Maco,0.566,0.736,5,-4.523,0,0.113,0,0.0799,0.418,130.217,212454,4,True,12.0,1.0,13.0,64PPnBAtsVz5WcIX8rjFKC,single
97,ACOT,Charlie Frown,2017-02-16,Charlie Frown,59TWKtRcDDdoHaZAC4WD7z,41,DOTWAV Records,0.688,0.84,1,-4.587,1,0.415,0,0.151,0.859,76.719,90854,4,True,48.0,1.0,1.0,4XexItdSimqhJYzfzYMUrH,single
98,Chief Keef,Finally Rollin 2 (Glo'd Up Deluxe Edition),2017-01-13,Get Your Mind Right,7tA9ZTFwSkdmAalljNHhno,6,RBC Records,0.555,0.913,2,-5.033,0,0.219,0,0.284,0.579,75.012,211227,4,True,1.0,1.0,9.0,2rV2i2AgYbkPO9qSbkkq6T,album
99,"Tyler, The Creator",IGOR,2019-05-17,I DON'T LOVE YOU ANYMORE,5A0M6B0RBSXSNWv0wcppZ9,82,Columbia,0.638,0.522,8,-9.814,1,0.0932,0.0663,0.165,0.584,142.952,161200,4,True,64.0,1.0,11.0,5zi7WsKlIiUXv09tbGLKsE,album
